lead_time,avg_price_per_room,no_of_special_requests,arrival_date,arrival_month,market_segment_type,no_of_week_nights,booking_status
0.002257336343115124,0.16666666666666669,0.2,0.2,0.8181818181818182,0.5,0.11764705882352941,1.0
0.08352144469525959,0.19444444444444445,0.0,0.4,0.8181818181818182,0.75,0.1764705882352941,1.0
0.2753950338600451,0.1574074074074074,0.0,0.4666666666666667,0.2727272727272727,0.75,0.11764705882352941,1.0
0.13769751693002255,0.1685185185185185,0.0,0.1,0.8181818181818182,0.75,0.0,1.0
0.5056433408577877,0.12037037037037038,0.0,0.03333333333333333,0.8181818181818182,0.75,0.11764705882352941,1.0
0.5011286681715575,0.17833333333333334,0.2,0.9999999999999999,0.6363636363636364,1.0,0.1764705882352941,0.0
0.0474040632054176,0.3888888888888889,0.2,0.2,0.9090909090909091,1.0,0.11764705882352941,1.0
0.21444695259593677,0.34,0.2,0.4,0.7272727272727273,1.0,0.29411764705882354,1.0
0.08803611738148984,0.18037037037037038,0.2,0.4666666666666667,0.9090909090909091,1.0,0.29411764705882354,1.0
0.0474040632054176,0.2351851851851852,0.0,0.3666666666666667,0.1818181818181818,1.0,0.058823529411764705,1.0
0.1693002257336343,0.19444444444444445,0.0,0.9666666666666667,0.8181818181818182,0.75,0.0,0.0
0.24153498871331827,0.15166666666666667,0.0,0.13333333333333333,0.2727272727272727,1.0,0.11764705882352941,0.0
0.34085778781038373,0.23807407407407408,0.2,0.9333333333333333,0.9999999999999999,1.0,0.1764705882352941,0.0
0.03160270880361173,0.23185185185185186,0.0,0.2,0.2727272727272727,1.0,0.1764705882352941,0.0
0.43340857787810383,0.17592592592592593,0.0,0.7666666666666667,0.4545454545454545,0.75,0.11764705882352941,1.0
0.07674943566591422,0.22037037037037038,0.2,0.8333333333333334,0.8181818181818182,1.0,0.23529411764705882,0.0
0.39051918735891644,0.23500000000000001,0.2,0.4,0.7272727272727273,1.0,0.29411764705882354,0.0
0.013544018058690745,0.1685185185185185,0.2,0.23333333333333334,0.1818181818181818,1.0,0.1764705882352941,1.0
0.02708803611738149,0.12037037037037038,0.0,0.6,0.8181818181818182,0.5,0.058823529411764705,1.0
0.1805869074492099,0.17833333333333334,0.2,0.23333333333333334,0.2727272727272727,1.0,0.11764705882352941,1.0
0.15124153498871332,0.1400925925925926,0.0,0.0,0.2727272727272727,0.75,0.11764705882352941,1.0
0.004514672686230248,0.3148148148148148,0.0,0.6,0.8181818181818182,0.5,1.0,0.0
0.16252821670428894,0.18062962962962964,0.0,0.8666666666666667,0.5454545454545454,1.0,0.058823529411764705,1.0
0.01128668171557562,0.23703703703703705,0.4,0.6666666666666666,0.1818181818181818,1.0,0.058823529411764705,1.0
0.13769751693002255,0.13816666666666666,0.2,0.8666666666666667,0.8181818181818182,1.0,0.29411764705882354,1.0
0.3002257336343115,0.194,0.2,0.03333333333333333,0.4545454545454545,1.0,0.1764705882352941,0.0
0.009029345372460496,0.2439814814814815,0.2,0.06666666666666668,0.9090909090909091,1.0,0.1764705882352941,1.0
0.06772009029345372,0.154,0.2,0.8,0.8181818181818182,1.0,0.1764705882352941,1.0
0.6862302483069976,0.16481481481481483,0.0,0.06666666666666668,0.9090909090909091,0.75,0.1764705882352941,0.0
0.01128668171557562,0.24074074074074076,0.2,0.06666666666666668,0.09090909090909091,1.0,0.058823529411764705,1.0
0.1602708803611738,0.1814814814814815,0.0,0.3,0.36363636363636365,0.75,0.1764705882352941,1.0
0.15801354401805867,0.1762962962962963,0.0,0.7333333333333333,0.2727272727272727,1.0,0.11764705882352941,0.0
0.002257336343115124,0.12037037037037038,0.0,0.6,0.6363636363636364,0.5,0.058823529411764705,1.0
0.08352144469525959,0.19444444444444445,0.0,0.4,0.8181818181818182,0.75,0.1764705882352941,1.0
0.04966139954853273,0.2740740740740741,0.2,0.8333333333333334,0.7272727272727273,1.0,0.058823529411764705,1.0
0.16704288939051917,0.20185185185185187,0.0,0.5666666666666667,0.7272727272727273,0.75,0.11764705882352941,1.0
0.7810383747178329,0.21296296296296297,0.2,0.4,0.7272727272727273,0.75,0.11764705882352941,0.0
0.29571106094808125,0.17083333333333334,0.0,0.7,0.6363636363636364,1.0,0.1764705882352941,0.0
0.3431151241534988,0.26055555555555554,0.4,0.1,0.6363636363636364,1.0,0.1764705882352941,0.0
0.006772009029345372,0.13185185185185186,0.0,0.5,0.36363636363636365,0.75,0.0,1.0
0.21670428893905191,0.12962962962962962,0.0,0.9333333333333333,0.9999999999999999,0.75,0.1764705882352941,1.0
0.013544018058690745,0.27592592592592596,0.2,0.5333333333333333,0.7272727272727273,1.0,0.058823529411764705,1.0
0.002257336343115124,0.14814814814814814,0.0,0.6,0.09090909090909091,0.5,0.058823529411764705,1.0
0.3295711060948081,0.17592592592592593,0.0,0.7666666666666667,0.2727272727272727,0.75,0.0,0.0
0.04288939051918735,0.2740740740740741,0.2,0.9666666666666667,0.9999999999999999,1.0,0.11764705882352941,1.0
0.11963882618510158,0.265,0.0,0.6666666666666666,0.36363636363636365,1.0,0.058823529411764705,1.0
0.3386004514672686,0.17833333333333334,0.6000000000000001,0.7,0.2727272727272727,1.0,0.11764705882352941,1.0
0.2799097065462754,0.1643703703703704,0.2,0.9666666666666667,0.4545454545454545,1.0,0.11764705882352941,1.0
0.34085778781038373,0.26533333333333337,0.2,0.9333333333333333,0.9999999999999999,1.0,0.1764705882352941,0.0
0.6162528216704288,0.17592592592592593,0.0,0.4,0.36363636363636365,0.75,0.11764705882352941,0.0
0.03837471783295711,0.11111111111111112,0.2,0.8333333333333334,0.9999999999999999,0.75,0.11764705882352941,1.0
0.15801354401805867,0.315,0.0,0.06666666666666668,0.7272727272727273,1.0,0.23529411764705882,0.0
0.0,0.2388888888888889,0.2,0.6666666666666666,0.4545454545454545,1.0,0.11764705882352941,1.0
0.006772009029345372,0.16481481481481483,0.0,0.5333333333333333,0.2727272727272727,1.0,0.0,1.0
0.1128668171557562,0.14833333333333332,0.4,0.9333333333333333,0.1818181818181818,1.0,0.058823529411764705,1.0
0.2799097065462754,0.17833333333333334,0.4,0.8666666666666667,0.4545454545454545,1.0,0.11764705882352941,1.0
0.12866817155756208,0.22,0.4,0.03333333333333333,0.8181818181818182,1.0,0.058823529411764705,1.0
0.28442437923250563,0.16764814814814816,0.4,0.8666666666666667,0.9999999999999999,0.75,0.1764705882352941,1.0
0.020316027088036117,0.1925925925925926,0.0,0.7,0.4545454545454545,1.0,0.11764705882352941,1.0
0.06320541760722347,0.17962962962962964,0.0,0.23333333333333334,0.0,0.75,0.11764705882352941,1.0
0.2641083521444695,0.18416666666666667,0.2,0.4,0.36363636363636365,1.0,0.11764705882352941,1.0
0.006772009029345372,0.12037037037037038,0.0,0.3666666666666667,0.8181818181818182,0.5,0.0,1.0
0.4243792325056433,0.24074074074074076,0.0,0.4666666666666667,0.4545454545454545,0.75,0.11764705882352941,0.0
0.3115124153498871,0.18794444444444444,0.2,0.26666666666666666,0.6363636363636364,1.0,0.29411764705882354,1.0
0.11060948081264108,0.1597777777777778,0.0,0.9333333333333333,0.1818181818181818,1.0,0.23529411764705882,0.0
0.2460496613995485,0.14833333333333332,0.2,0.8333333333333334,0.8181818181818182,1.0,0.058823529411764705,1.0
0.6207674943566591,0.16666666666666669,0.0,0.13333333333333333,0.8181818181818182,0.75,0.23529411764705882,0.0
0.06997742663656885,0.15537037037037038,0.2,0.6333333333333333,0.09090909090909091,1.0,0.058823529411764705,1.0
0.03160270880361173,0.12185185185185185,0.4,0.4666666666666667,0.0,1.0,0.11764705882352941,1.0
0.013544018058690745,0.16481481481481483,0.0,0.7,0.1818181818181818,1.0,0.11764705882352941,0.0
0.002257336343115124,0.19814814814814816,0.0,0.7,0.7272727272727273,0.75,0.058823529411764705,1.0
0.002257336343115124,0.20555555555555557,0.2,0.43333333333333335,0.4545454545454545,1.0,0.058823529411764705,1.0
0.08126410835214447,0.13203703703703704,0.2,0.7,0.09090909090909091,1.0,0.1764705882352941,1.0
0.09706546275395032,0.15833333333333333,0.0,0.8666666666666667,0.8181818181818182,0.75,0.1764705882352941,1.0
0.15124153498871332,0.13285185185185186,0.2,0.03333333333333333,0.2727272727272727,1.0,0.11764705882352941,1.0
0.03837471783295711,0.14814814814814814,0.0,0.3,0.9999999999999999,0.75,0.058823529411764705,1.0
0.09029345372460496,0.19277777777777777,0.0,0.8666666666666667,0.4545454545454545,1.0,0.29411764705882354,0.0
0.8713318284424378,0.21296296296296297,0.2,0.7333333333333333,0.8181818181818182,0.75,0.0,0.0
0.4492099322799097,0.19046296296296297,0.0,0.9,0.9999999999999999,1.0,0.23529411764705882,1.0
0.20541760722347627,0.26,0.0,0.4,0.36363636363636365,1.0,0.11764705882352941,0.0
0.09029345372460496,0.37398148148148147,0.0,0.8,0.1818181818181818,1.0,0.11764705882352941,0.0
0.15575620767494355,0.22222222222222224,0.0,0.3666666666666667,0.4545454545454545,0.75,0.23529411764705882,0.0
0.07449209932279909,0.15833333333333333,0.0,0.9,0.7272727272727273,0.75,0.1764705882352941,1.0
0.2753950338600451,0.215,0.4,0.5,0.4545454545454545,1.0,0.1764705882352941,1.0
0.0,0.20185185185185187,0.0,0.43333333333333335,0.1818181818181818,1.0,0.058823529411764705,1.0
0.40180586907449206,0.23055555555555557,0.0,0.5666666666666667,0.6363636363636364,1.0,0.1764705882352941,0.0
0.1896162528216704,0.16527777777777777,0.4,0.5,0.8181818181818182,1.0,0.11764705882352941,1.0
0.006772009029345372,0.15348148148148147,0.0,0.6666666666666666,0.9999999999999999,1.0,0.23529411764705882,1.0
0.08126410835214447,0.14814814814814814,0.0,0.6,0.0,0.75,0.11764705882352941,1.0
0.009029345372460496,0.0,0.4,0.13333333333333333,0.9999999999999999,0.25,0.058823529411764705,1.0
0.39051918735891644,0.225,0.0,0.4666666666666667,0.6363636363636364,1.0,0.058823529411764705,0.0
0.0,0.1462962962962963,0.0,0.9,0.9090909090909091,0.5,0.058823529411764705,1.0
0.004514672686230248,0.15,0.2,0.16666666666666669,0.09090909090909091,1.0,0.058823529411764705,1.0
0.3476297968397291,0.14953703703703705,0.0,0.3666666666666667,0.7272727272727273,0.75,0.23529411764705882,1.0
0.1986455981941309,0.27999999999999997,0.2,0.6333333333333333,0.8181818181818182,1.0,0.1764705882352941,1.0
0.1602708803611738,0.22222222222222224,0.0,0.43333333333333335,0.4545454545454545,0.75,0.1764705882352941,1.0
0.01805869074492099,0.19444444444444445,0.4,0.26666666666666666,0.7272727272727273,1.0,0.058823529411764705,1.0
0.06772009029345372,0.2574074074074074,0.8,0.6666666666666666,0.8181818181818182,1.0,0.11764705882352941,1.0
0.16704288939051917,0.1022962962962963,0.0,0.5333333333333333,0.09090909090909091,1.0,0.23529411764705882,1.0
0.0,0.1814814814814815,0.4,0.2,0.9999999999999999,1.0,0.058823529411764705,1.0
0.006772009029345372,0.27592592592592596,0.4,0.4666666666666667,0.7272727272727273,1.0,0.11764705882352941,1.0
0.040632054176072234,0.16444444444444445,0.0,0.26666666666666666,0.36363636363636365,0.75,0.058823529411764705,1.0
0.02708803611738149,0.2081851851851852,0.0,0.9666666666666667,0.36363636363636365,1.0,0.11764705882352941,0.0
0.4356659142212189,0.1723888888888889,0.2,0.9333333333333333,0.7272727272727273,1.0,0.1764705882352941,0.0
0.040632054176072234,0.13703703703703704,0.0,0.5666666666666667,0.9999999999999999,0.5,0.058823529411764705,1.0
0.5553047404063205,0.10807407407407407,0.2,0.8666666666666667,0.9999999999999999,1.0,0.29411764705882354,0.0
0.4243792325056433,0.24074074074074076,0.0,0.4666666666666667,0.4545454545454545,0.75,0.11764705882352941,0.0
0.19413092550790065,0.16203703703703703,0.0,0.7666666666666667,0.7272727272727273,0.75,0.11764705882352941,1.0
0.09932279909706546,0.18296296296296297,0.4,0.8333333333333334,0.9090909090909091,1.0,0.058823529411764705,1.0
0.06772009029345372,0.25925925925925924,0.0,0.03333333333333333,0.4545454545454545,0.75,0.11764705882352941,1.0
0.19187358916478553,0.18388888888888888,0.0,0.2,0.2727272727272727,1.0,0.1764705882352941,0.0
0.0654627539503386,0.2574074074074074,0.0,0.6666666666666666,0.8181818181818182,1.0,0.11764705882352941,0.0
0.2347629796839729,0.2616666666666667,0.0,0.5666666666666667,0.5454545454545454,1.0,0.23529411764705882,0.0
0.21670428893905191,0.2265,0.2,0.8666666666666667,0.7272727272727273,1.0,0.1764705882352941,0.0
0.3995485327313769,0.1337962962962963,0.2,0.13333333333333333,0.6363636363636364,0.75,0.11764705882352941,1.0
0.08126410835214447,0.1388888888888889,0.0,0.0,0.9090909090909091,0.75,0.1764705882352941,1.0
0.07900677200902934,1.0,0.0,0.8,0.1818181818181818,0.75,0.058823529411764705,0.0
0.03386004514672686,0.2537037037037037,0.2,0.6333333333333333,0.2727272727272727,1.0,0.11764705882352941,1.0
0.02934537246049661,0.17777777777777778,0.2,0.6333333333333333,0.0,1.0,0.11764705882352941,1.0
0.002257336343115124,0.1814814814814815,0.0,0.23333333333333334,0.6363636363636364,1.0,0.1764705882352941,1.0
0.0,0.2518518518518519,0.2,0.6,0.7272727272727273,0.75,0.058823529411764705,1.0
0.2686230248306998,0.2386111111111111,0.0,0.4666666666666667,0.4545454545454545,1.0,0.23529411764705882,1.0
0.2686230248306998,0.30833333333333335,0.0,0.7,0.8181818181818182,1.0,0.058823529411764705,0.0
0.0564334085778781,0.016666666666666666,0.0,0.3333333333333333,0.9090909090909091,0.25,0.11764705882352941,1.0
0.02708803611738149,0.1925925925925926,0.0,0.1,0.9999999999999999,1.0,0.0,1.0
0.291196388261851,0.19675925925925927,0.0,0.5,0.36363636363636365,0.75,0.1764705882352941,1.0
0.2799097065462754,0.27042592592592596,0.6000000000000001,0.16666666666666669,0.9090909090909091,1.0,0.11764705882352941,1.0
0.1399548532731377,0.26666666666666666,0.2,0.23333333333333334,0.6363636363636364,1.0,0.1764705882352941,1.0
0.06094808126410835,0.2611111111111111,0.0,0.3,0.36363636363636365,1.0,0.1764705882352941,0.0
0.01805869074492099,0.23333333333333334,0.4,0.5,0.7272727272727273,0.75,0.11764705882352941,1.0
0.6794582392776524,0.21296296296296297,0.2,0.9666666666666667,0.5454545454545454,0.75,0.058823529411764705,0.0
0.006772009029345372,0.12407407407407407,0.2,0.7333333333333333,0.8181818181818182,0.5,0.0,1.0
0.09255079006772009,0.24333333333333335,0.2,0.9,0.36363636363636365,1.0,0.058823529411764705,1.0
0.1783295711060948,0.17833333333333334,0.0,0.6666666666666666,0.1818181818181818,1.0,0.11764705882352941,1.0
0.15349887133182843,0.14114814814814816,0.0,0.9333333333333333,0.1818181818181818,1.0,0.6470588235294118,0.0
0.14672686230248305,0.11805555555555557,0.0,0.4,0.1818181818181818,1.0,0.11764705882352941,1.0
0.03160270880361173,0.1654074074074074,0.2,0.9333333333333333,0.1818181818181818,1.0,0.11764705882352941,1.0
0.03837471783295711,0.1388888888888889,0.0,0.7,0.0,1.0,0.1764705882352941,1.0
0.09255079006772009,0.19083333333333333,0.0,0.0,0.8181818181818182,1.0,0.11764705882352941,1.0
0.02257336343115124,0.16646296296296298,0.6000000000000001,0.8666666666666667,0.9090909090909091,1.0,0.11764705882352941,1.0
0.3476297968397291,0.23500000000000001,0.6000000000000001,0.23333333333333334,0.7272727272727273,1.0,0.1764705882352941,1.0
0.04514672686230248,0.18333333333333335,0.2,0.9333333333333333,0.5454545454545454,1.0,0.058823529411764705,1.0
0.43340857787810383,0.17592592592592593,0.0,0.7666666666666667,0.4545454545454545,0.75,0.11764705882352941,1.0
0.04514672686230248,0.14814814814814814,0.0,0.1,0.9090909090909091,1.0,0.058823529411764705,0.0
0.2437923250564334,0.12214814814814814,0.0,0.4,0.1818181818181818,1.0,0.11764705882352941,1.0
0.006772009029345372,0.16666666666666669,0.0,0.7333333333333333,0.36363636363636365,0.75,0.058823529411764705,1.0
0.12866817155756208,0.291,0.2,0.03333333333333333,0.4545454545454545,1.0,0.11764705882352941,0.0
0.015801354401805866,0.15925925925925927,0.0,0.13333333333333333,0.09090909090909091,0.5,0.11764705882352941,1.0
0.05191873589164785,0.26851851851851855,0.0,0.13333333333333333,0.5454545454545454,1.0,0.11764705882352941,0.0
0.06772009029345372,0.0,0.0,0.7666666666666667,0.7272727272727273,1.0,0.0,1.0
0.13769751693002255,0.24500000000000002,0.0,0.43333333333333335,0.8181818181818182,1.0,0.29411764705882354,0.0
0.02708803611738149,0.1851851851851852,0.0,0.3666666666666667,0.8181818181818182,0.5,0.1764705882352941,1.0
0.2347629796839729,0.195,0.0,0.5,0.5454545454545454,1.0,0.058823529411764705,0.0
0.0857787810383747,0.17981481481481482,0.2,0.1,0.1818181818181818,0.75,0.11764705882352941,1.0
0.24830699774266363,0.17500000000000002,0.0,0.8,0.5454545454545454,0.75,0.058823529411764705,1.0
0.02708803611738149,0.2796296296296296,0.2,0.3666666666666667,0.6363636363636364,1.0,0.29411764705882354,1.0
0.08352144469525959,0.17094444444444445,0.2,0.4666666666666667,0.9999999999999999,1.0,0.5294117647058824,0.0
0.8713318284424378,0.21296296296296297,0.2,0.7333333333333333,0.8181818181818182,0.75,0.0,0.0
0.6094808126410834,0.14814814814814814,0.0,0.6333333333333333,0.2727272727272727,0.75,0.23529411764705882,1.0
0.006772009029345372,0.2888888888888889,0.0,0.9333333333333333,0.6363636363636364,1.0,0.058823529411764705,1.0
0.10609480812641083,0.11094444444444444,0.2,0.3333333333333333,0.1818181818181818,1.0,0.11764705882352941,1.0
0.08352144469525959,0.11111111111111112,0.0,0.1,0.9090909090909091,0.75,0.1764705882352941,1.0
0.009029345372460496,0.2962962962962963,0.2,0.06666666666666668,0.8181818181818182,1.0,0.11764705882352941,1.0
0.3002257336343115,0.15833333333333333,0.0,0.5333333333333333,0.36363636363636365,0.75,0.29411764705882354,1.0
0.3566591422121896,0.17833333333333334,0.0,0.9333333333333333,0.6363636363636364,1.0,0.11764705882352941,0.0
0.024830699774266364,0.2549444444444444,0.0,0.0,0.36363636363636365,1.0,0.058823529411764705,0.0
0.4311512415349887,0.18416666666666667,0.2,0.8666666666666667,0.5454545454545454,1.0,0.23529411764705882,0.0
0.2505643340857788,0.22222222222222224,0.0,0.3,0.8181818181818182,0.75,0.11764705882352941,1.0
0.009029345372460496,0.12222222222222223,0.0,0.1,0.0,0.5,0.0,1.0
0.01128668171557562,0.4703703703703704,0.0,0.8666666666666667,0.1818181818181818,1.0,0.1764705882352941,0.0
0.03837471783295711,0.18055555555555555,0.2,0.9333333333333333,0.6363636363636364,1.0,0.23529411764705882,0.0
0.07900677200902934,0.17962962962962964,0.0,0.5333333333333333,0.7272727272727273,0.75,0.1764705882352941,1.0
0.08126410835214447,0.135,0.2,0.7666666666666667,0.09090909090909091,1.0,0.058823529411764705,1.0
0.3318284424379232,0.23500000000000001,0.2,0.43333333333333335,0.7272727272727273,1.0,0.29411764705882354,1.0
0.004514672686230248,0.26851851851851855,0.4,0.6333333333333333,0.7272727272727273,1.0,0.1764705882352941,1.0
0.16478555304740405,0.21055555555555558,0.2,0.7666666666666667,0.8181818181818182,1.0,0.11764705882352941,0.0
0.002257336343115124,0.1462962962962963,0.0,0.4,0.09090909090909091,0.5,0.058823529411764705,1.0
0.020316027088036117,0.18496296296296297,0.4,0.26666666666666666,0.9999999999999999,1.0,0.11764705882352941,1.0
0.2257336343115124,0.25925925925925924,0.2,0.9,0.7272727272727273,0.75,0.23529411764705882,1.0
0.35891647855530473,0.16842592592592595,0.2,0.8666666666666667,0.4545454545454545,1.0,0.1764705882352941,1.0
0.06772009029345372,0.16296296296296298,0.4,0.23333333333333334,0.9999999999999999,1.0,0.1764705882352941,1.0
0.0,0.0,0.0,0.9999999999999999,0.36363636363636365,0.25,0.058823529411764705,1.0
0.02708803611738149,0.10185185185185186,0.0,0.13333333333333333,0.9999999999999999,0.75,0.058823529411764705,1.0
0.21444695259593677,0.1574074074074074,0.2,0.5666666666666667,0.9090909090909091,1.0,0.1764705882352941,1.0
0.0474040632054176,0.16296296296296298,0.0,0.8,0.8181818181818182,1.0,0.1764705882352941,0.0
